delivery_id,predicted_delivery_seconds
4cbe90a6f6e817a5f39d6d63438b1a53,2991.188077793271
f5407c120d243990c9cae9d025e85424,3418.281632489544
e66fd2d867bc98f6b3822453d177911c,2636.4270590874976
8eabe2f6a775e0f7164d59924891652c,3015.657969690772
509b7242c76690ca78f93099cfd656b4,2869.305845594632
0796a9f7b60d9829ed81b970c3d4a22e,3397.6149411604197
1d7a5191863fd77feac9b9a40459e3ac,2681.293900110462
5a9d9358a22861b30f9a3cf2754cb77a,3080.755151837742
64a5d291da8d3f6848eaf67e344fbfdd,2920.6735658848593
275bbbc9d5d0fb66c6eb0cd5123a4e81,2370.713564631618
92e16bd994ebaaecf1ee0c432eb0600b,3065.9709258945113
9b48c2cd3060aba38724628abec49303,2838.6783030120873
40cead918b281aabb4a4f0fee412378c,3319.337238282847
a04e93f9097b0151f78ebba96cc8028b,3111.7216208549157
7959bd2d40454690c0029c9a2f697e8b,2751.545176734572
1501625c6cd2e15f78a84e3fb73f7536,2769.7878748102216
c7beceab0ba94cfe3fe1dc62d5a5731d,2576.780338957215
efea79491116c3b9b05be11f37cb4670,2542.386452433991
c9889689565d01c283017f5a2f24702d,2056.2764023917184
4dfe2a48dcf426dba9b5f7b84d45175b,2440.5547279474067
73ac80fcb024c05a274304b4219cdd57,2848.6933523145917
ef0fd526d210685a8bd20104388443f9,2568.2333008390233
737c8e417933549525d79d0bda7c21b1,2250.4860525908343
49f4fde920be5ff2419d1c1c0aa9849a,2630.3232334972754
d29edde427b510507c7704e1fcaefbd1,2524.403969055305
dd23c55fdb503c1ed9e6ba3b2315bc06,2520.030183953147
505b71b56df2d38ab39c31b5b909c0a8,2393.56289778735
94ee3d069c0a0a055d8d94fc93f7d774,2720.8123419336875
74a8b9ddb3b8bd6ba169e567b0ec25e6,2629.3835720773855
3a23978101c5abf02eff851d5496d78f,2552.954319097289
607c94f78fdfefe45082791f8e3fe55a,1928.608606155151
c9d72a83f14e919c29ac2231d840d851,2942.866843060081
06ef34dea377429d3174573b91b90b8f,3179.528890892601
b349eb974bd774a832fc86e8f03b0b70,2947.8834543620615
5dcadb46ca39bd8872296f89504e1257,2547.546031715174
5f06b2b0c374f51d174196cf2a663c53,3052.2552523278428
e62d3f59fd429e627a95ed694c4d7e43,2623.515975658252
d0f29c801b36664209123e9a0c2154c6,2654.3498840576904
6e82a60e47441be344f3099db2cf4b8e,2527.233286830563
c4e07a082f2f83620cff0b3a4360c339,2686.7552678567126
c19de47fc6f6cd4a9825d8f4361cbc50,2569.5810310143843
41dd78b7a7f8fc6ebb11a448a6656257,2687.689944481668
2e25461a162487fe55b7d3d7f6d4c8a1,2980.2763610326183
76d7fe4f8636023df7b85828491f8c9d,2784.2716288654333
50b78153b111672650236783458ac8bf,2924.8954393322824
829227d5c96c38ede7e4608f036e53b9,2486.6220468556794
72072e3f0edef08342967df6f79dc94e,3105.570704637946
5290c6c80104d55a1c2e34ecd9da425a,2803.2827606708333
950845dddf7f1d065f2421c2377d7b7f,2617.5404140307346
4c84ddd9ea41c088a8bb1b850e92585c,2960.9706863093634
a37fd0fa4fb1b9d0259fd1e77d6bd73d,2121.1355153453014
0f80e5a5f77c786e6358c17ec8a07cc4,3236.2940147996414
e3419e65687482a0cebf516647137d7d,2834.9347276388025
e52605917f14a36f13047f2b540d8a29,2624.926605968001
c6f01f052ef51f78e3df27d69cb94c08,2273.31756110571
0fdda78e74d6692354c77a1009f236c2,2633.00247697295
5ca94b3e4b955f2438a91f1796acd6da,2045.6572880314534
58d3c21bb99f7c88493f656295afa23b,2389.5619365409643
742208bad38588eb8b8d758184178593,2662.502217906868
c28b57a8fc485e628b72b255283f5e88,1949.9112542305259
1308a61f574d9f1719518e2b64a1a852,1901.5762987388123
44d1161b413a556de63f47df1da79c22,3611.005793155651
6b1a72bfcfcad81e9177b8d7f2af4e5c,3080.255289905473
518bdc7e7c8f7115df1f76a21efba21f,2706.6392558073876
7c26d021b8769ab08d6fec3a3f22a760,2594.8198463968515
9a7af71816f20afdef2bb611c38ae1c4,2574.9678387821086
21e459b295968e96060f270170a802e6,2608.566167081945
21e0ab7ba1bfa5eaffeb9b2da462621a,3317.4868815356936
3497f429155c79e92f7d8af753788d55,3387.757388459026
cd9795dc2309b3108fb596152e964e28,2553.0476902092396
206717ec9882b02869c63401ac8a0484,2054.0805549369657
2bacb7344cc6467f235448266fbcca29,2655.4035413175125
7b77f9431d2dc089d5cc7c1457370869,2417.744097698043
07ab91ae3c0521bce17dfb46fa7ab03b,2910.368404376252
87ebc0a0e69ec85dafd64658963e90e8,3197.8436719456517
2104658cee6b8d8ae33860b6e9ea28f1,2966.808692814676
6555a93ac47114687ad5ca80eb25364f,3145.5067802532058
0f657a693ea8af458005847e5b853d1c,3138.710424152405
f554acc0abfa41c148c78dd057af059d,2839.836788141876
d0d5ca5dc3ffce4c01b6d63912780389,3022.5014079817033
b7af7e5d7a70ed694999189a6bef5c09,2830.3956896400286
3e6515a0a75cddba90d9695f63f487c2,2910.514705334535
13daad5809ac0307efce0c8715e1f58c,3193.114408229294
019cab3417d04bdf355889f0fa48fa9a,2730.270380471169
cb91ca657ca81914f4beee71e5c04545,2578.854699859039
b0fd2c02addd128382c3acf060ace7a5,2620.808775030135
4080900938a2d27ae0bcfe9afcb1008a,3264.559012092271
b62883bb02658675233a261efc1be758,2628.459373701119
499ffc304bc070f8235ef9e6084583f3,2751.9481571436218
4283da5b1342ada1966cbed8120cb9f3,2286.8810219191523
df7592aa3e786b0e82373eee9d3eb3d9,3026.0112921406653
211a4b405008aaffcd0523084f5b1329,1951.0562534884393
7335e0eb164e826af2c7973f524614c3,3184.8333822899945
3b54c87a794ce038cc5067bcb8c0b11e,2247.244042567607
40a1ea1295028c4c67343caaee396dc5,3024.44018312638
87fd2a7b7c54be5fccc6e4cd98f2f91a,2284.0207924678093
a3efd7162782dd45a28e6bc021c0187f,2742.5682049662037
937b138aff25ebfbd3008ba8854b90a2,2300.9064559828817
26cccee13ec3bef309ad6e91dba9a551,2611.3907748064203
04a56ebcc1cb0ee9b54d59ef5eddc755,2059.2229083731363
f2d6111211d6aba6d7f455d5eb788ab1,2604.4471870792668
26c44d7d46b29d82cb1327b5dc782b87,2709.6431902352324
257fd9f92893b7353e3819bf26536cdd,3133.8817499501274
3aa7079e1ace020b6403c0aeda7fbf03,2898.4889990441825
3479bac57b6aa71ad601cdfac76c3189,2822.777381850321
466bf7927a6e81e535430f742859625e,2861.691948029713
2bf78f12f3409ec4384d8600a73663a4,3037.498195952482
b119a862ed3d7f6cb84be2e4ab909394,2506.6079933460323
6728386c8c1af94e1648df24c077ec75,2342.773514897308
d3f8470a53c3c410b1b477dfe38c9dd5,2011.415748938066
4ef390a8ed003327aa80c946162b275f,3374.8432926484347
f74c4457fdabda0e8e42a165c64139aa,1898.5672281079978
02fca888091c4666642f4ec8c686762e,2290.057013593994
9c581330559299a0306c4497de57f465,2624.889338856058
bc51c744a26668fa0e39b854476cbd68,2582.69547768883
8bed75fec1f26ae6b6d280bff16e4720,2643.9081739052504
bc13617c08547ecb57fae94fc3dfe720,2796.9887510032604
afe0874af645d7a2ce3f60232c8dd92c,3160.477597702656
ce286c33956633b09b4fd19574b134bc,2521.396018704568
46bdd9abdccf1d072180bdc3b0a52060,3237.682191075297
7f6c66f2e788eaf75d2d7d59b1ae9c96,2567.314097050535
c094d32335614b241f462246f0058a9f,2641.57415758956
70b9d05b80cbe9dd4be927cf8c7c4f17,2385.256429781245
5ce0c7f5b743c6f83e1bf3a9f9959c45,3523.8339861513373
40c469067278179d8e38d1a49a43df8b,2669.9342999270943
585bbc1946ce9fb5fe9c10c8aae3b3b8,3170.5368140529154
4ce4134f17038dd66151a0453bfe9125,3281.1184089723683
232fdfc81dca8653befb1aa7999f470d,3439.2253280330838
a7b03153604deddb535a60c9d006fe56,2270.5068530006847
9f7485131503c6b78c6d25af0c22abbf,2945.19466473201
aac133d592ec03ac95bf9712b05a6b7e,2324.0047674237635
1152dd65995732f4b3ccdf7eba8b8d0f,3085.8009043541165
1800fce579b60bbdb9d4b64881880910,2853.301003913331
0c2295ae5f406ccae210a22a1b39ae1c,2959.91156743404
de95cbe26bb0e707f23c11f141b36986,3436.3709940890467
c311ccb052476d48fac6340d92511d98,2485.190799650251
53362ccfb10ffea996c84bdf851fbd61,2383.5861055570876
d5886cf0437e8a61c45ed13d647a5cf6,2526.558244195016
d983fb0f94d274849d69dcd6ecfb7c98,2530.1312596644425
c6d7f30e9e6fa01c66c28045043e4156,1940.9755593345888
0fec85c2ecf692bbfba949545796dc2c,2659.769394969493
170c4f2ae41bbff322471947461f2b5b,1934.208811803663
c3c69eb4752d65790da80132b2adbb46,2886.007029829204
c39f47abfbf592e60e9974a915770b2a,2500.200082257733
e75c40321bd0cd0b422b70805cb81a9e,3077.63157576788
baf1b332b5044ebf14272d388952f38c,3334.043152091746
1a915b17ef663127962bc9f42fdf81cc,3049.133168525588
b392b59ce7231835ecfeafc3ba3a3daa,3484.395365433956
10b39fcd099f954106639ab31a2de550,2979.5081681558554
1c694fd8c2ae4ac5a791bd41c7667e22,3150.6868190919886
e356d2903b96fdcda003121573c6c7f1,2750.598809093663
30456c74da008660e69c731443da189e,3031.640856205288
a32564a4b4bd8df9b437adc068bbc688,2410.3829496493745
ab83ccf44d8ca02a1245f1294226631b,2261.4652248289694
90a5b28e4c9204ebe02f2971c2157b0b,2704.620226189976
7864c4e30ca84a738877e98adaadcb2e,2446.918156559621
fef1461d0582811910da8e6ad6941fa5,2543.6915316193363
9fb01e07a7b1e86cda48ae5188e6465f,3133.4176817297043
e43ce95767d6f573870efa1b29807335,2757.2088998922122
55128e1956bbe2c942761759c0e4252b,2641.925370106373
f5cb8c70e88d6e9210843026a10f7eda,2474.8017113208753
e14875db17b375c2495b745fb1385981,3134.511772780898
c374b2a74d717c8d1e7c9bb19ef61634,2928.9575849842217
bf55b896f46998c02e2a0afebecb2daf,2615.69420935847
a432905a36f85ebb29ecf25eff8727e2,2987.484795059593
efe2f2e971bf46ad011bb0e2d8d91a7b,2811.360688403706
4b3cbca3c5ef0a0050ade4fc0f4cabf8,3135.732470756029
2765eb0ac5a3f49ad429d7f7869df516,2474.9281264791484
4a2861d5f0cf4a25132ce8de0944597b,2784.976788023792
2d1bb3818025256d046e870e79778bb2,3414.7887978894014
9b9fbdbe1e7f23e72f95aab9884b37ac,2740.2502024469104
d2216fc598addbcf7b819c974caf610c,2795.337923081652
95030776996906f6e8c13fcc32e4cc01,2979.6194557837357
ed77e83371df7069a73af7980c36717e,3425.621579733457
0a0331c774d1a54018abec5ee0d7d719,2524.7426524564485
ac06833458e96726dcea75c9871339ac,2810.3116664098225
cf21ab43feb1432a0f54cfea880297b9,2563.2138602250357
989dd6e8eaf5a608edce0b74aa6b18b5,2947.332478887638
62a5750803d0b2f23095bc74f2750621,2763.3897261069314
3e83df1662d879a5d644449279eb7dfe,3144.699594698882
976a594d73f8a9d94a0b473e14fbb71c,2723.03230441814
2415e6b40e2388c139e9e4a4693e4978,2922.3862130651023
fa1119da0adc9865082aec0f20858ec6,2974.0065500639216
3f295bd03c36e60ade51c964abd4a3a6,2535.9246550483144
b81de428920667c88ead661cb109328d,2170.1366867502493
649533c96f706bebeade343f448b9ef4,3433.2681869669195
39fa17fcba4587351b84022abe9e1052,3005.666064326704
bae909f23a4a847adedcff91aa0e7a45,3217.471553963252
df4c35d4d030655ac4356d383282077f,2226.6477727358247
523519aa61c328dbebefe8acd0b3f489,2696.3837700478125
394cdb2f31e6872c7cd101c251713744,3515.4656800710504
834a67f497771e7969886294a151def3,3189.7921780910033
4cb1a29887e8c228ecadfc2d5a903d88,2818.7791141781927
3f6a879f0112ad4b069918ea3d20b456,2824.064608756825
4543af999a0a7bfc52ce453f34d05603,3342.076308774152
5e60caaa4ed6cd67686ce38ef782d8f3,2648.730471060555
72d5e75a4f9e93d0ce2dc46f50af3c10,2064.949311884766
6f312659e4f99c3462861e9b674c4432,3415.2736352185457
e80d8af41768c8ad4ae5c11cc1d1e617,2691.020899379445
8120f0fbed3cbb22ba8ac72cdac2876a,2793.3465033761104
d393f756f5686fe87b4c88a6933a74de,2123.2495916810817
d319819e225d2aedda7c4ed58f7e561e,2071.6502597860326
f1429ea3658455673388f004c6958444,2637.6704257881565
32599fa914b110271012d562af03bde1,1975.400732732535
56d641aee9b42a93ec0fc322aca3d833,2647.8186164504923
7b8507c077fd09c9e26c2eb06a0494e9,3161.957285649277
5f1feb050714274b6d39df5cb5f1da3d,2985.5716061681887
90499f910981eac6535de05b951b0f07,2074.1664412636
f695abd3f4c22b6eecd7775a99a0b912,2319.0782396429117
76b597e1bf56e4a5048e33179b527717,2625.1207429883566
2684971f3a4e3b20b03fd280d8a81a87,2554.321939665963
174f78b48ada488d5ff1b50fdf999285,2765.2988044457625
b182c7762f4dcd30813a7a16edbf1feb,2983.117790438466
22256255fb42c400d87ea66c17b1b208,2223.54366720544
ee82bba18db7ffed8aa24b6a4ba552c7,3262.0084271175797
ab585ca4a808fc4402824d4a0d32a075,3251.858913089399
ac9ddc565221ced55b2369a37168a3ec,3548.6857315947423
55fb20dd3db4b434fe7dcbeb97821e12,3005.6230641205316
1c04d01a76226f5b53ce3d05a62cbafd,3421.3515795476455
6882d887a300aaad6b389c25dabb5a52,2005.4983115769435
461dc2f6cc15d066cca40d28b1136680,2535.110860223473
9b143b47898a49e671a48f5a130262c2,2649.224424985992
232a804b1696e645217a0e1dcf6e7b61,2779.605854071841
94f079d53ef4dab176eb8f44a68f3977,2516.2129103731695
230c549c04999c7091d2db8d63f6d5b8,1861.42830027927
910f0a576f59266fcf6fa4c42602acb2,3107.2097461278195
d04d0eb53948fa9c7a216a10088fc38d,2618.0143798052327
8d3d66b2bbb41d7dd13657216652e025,2045.8976908636698
da10ed467a4ace3081322d8eb0a54614,2569.700109947311
4fdc3e2f0f7effe26bf5132e5fac342a,2891.85245158513
ffd22f5c9ba21f4c1af6c63b502e80cb,2835.818948162746
6025213b28e1545edc2e40cb344243fa,2094.6465975867973
a749d323540397e1892a266881652116,2836.074276718469
07e81e01e313272bbdc91af166b5788a,2089.5768493386236
122477afad734758ceed95f9c2f34737,3185.72588078654
cb7a49281703cc59b9add37efbb9f7f5,2590.778483410021
b1186cd12d58d27bb61dfdd8c8015b67,2588.555164556244
b93db53b03fe2fca33049b70188f8052,2595.3497690185554
e42f8d44484af5d3cc985954291e87b0,3138.487022270431
8f81a6f871a8682d284f77e92622db3e,2423.6646940741575
bfd9965c4aea461666d97cec15b0b67f,2874.899289844984
8a51dc3ce464b31c97c1082e126fd235,2627.4861285602533
29179498974c5abba806e03eee3aa62a,2458.1086496270455
aeeefc542b32ee5263166ba6d67a2fd8,2482.4499835721876
f5ced432454b2f76b7fd03a3995b2bd9,2505.496108558419
8a3a9a35e422e9df4b703ee1c1a69346,2494.5820614929517
1900198c9d38f2be51d5022a2f03d36b,2463.738637482251
4aa1d0d2ba3bc1d674b6e2039996008b,2873.0922124671306
4f3a1a1f9908d3b7e8c56b7369a9b99e,3107.8046936693772
06807e45458ac826a3e6d364f1a045ae,2182.9652158472786
3d7465fee21271b7b61deb137921bc47,2889.674527376406
1cfec94bd859f5e433c61bcd267dc51c,2060.205057810535
26aa1fbd18b523f9a63b969ea74b1a3c,2425.683953630072
4f2b279d900d524034b872a222ec7ee0,2883.0571122553306
493c02788d9502bf27f79508e6209b2a,2798.731130018509
8777626215fbbec94bd2771b41a30a4c,3325.230930983422
7cc6ab2f443f2cedae88720a09871c33,2203.4869447430096
1a21107f60e5ca92bc97783147517bf6,2632.2626359425612
51d9d78c2f12652e307c7909da7ea3a3,2664.1934518471508
876d5ec75912ec375b7b56ff79f33fe5,2686.1695951500105
9aef0be1d8e29401bad98afa13a333fa,2592.581079996262
678f4c1d65b21138aa7bc343ecd629df,2721.9983896585672
9b1caf327fe55c58e4d84a28cc35d44d,2666.187190576588
72a32931fd608de9cc2a256ef161d8f8,3192.446633474248
bf2c06846632d16a9933fad83feee964,2385.8110467154766
4e5f4b353ef96b0743bd7f62e0c41109,2158.9236295296328
e95b566a30a1c7437f7c496232f6dc07,3006.489306302533
d810dea82231a1e403021a92f34258fe,3618.5565606270407
84ed8e5dc9912ccdbc121e790b5f7bd0,3147.976237729243
8147d9e97ff81bb7927167298236b420,3427.2816406903175
415f20afc18fdb3c8e6e2b1b0667f639,3197.0178289971955
9bee4f56f4bb7226181a2ac52196a0f3,3211.3713461110356
e06bffab96bec37365ca5916a537f907,3493.600282204485
f36f645930c1f3eb32cc0f7ba3ebdc64,3106.2974331705864
4d36ba975c6d7e951c7c30f8ec42d49f,3004.772306216565
31fb26d18296ea730594e8b387422760,3667.5655021525185
a80299ace4caecf3d8c71adcdd0b3c45,3119.71159250051
5126758e899b61e74f455c4830b0aa0c,2653.506720088486
e1f582e54e8685568ade281b05208178,2791.165996579586
4e99336500bd4093e21942db80d01ae5,2637.924569120043
117e3427d42c796864acce09576f8af8,3443.4920994390327
2dff63e4610a3b4e77323b9461eedc98,3201.024105350991
a45ffa30f9f4b4c52ba8821f9bca21b1,2582.005324068729
548b7eced053d0e774bbf8b64ae1e027,3280.716497804631
b81c62dcb89d0e4ce3049581de2d55a8,3001.0156405536413
d615c5d572a5fc649ed807a0a8f7b512,2663.527929536035
8ae356725895d2bd1be9d5fe361ba718,2936.6447192975916
869b03cdf7bd1787bd7af3c32bab8fe4,2920.567328032667
afb71bffcd623bcebea4103afd6b43cd,2786.8963412232233
9c6d77c2467097729998d454bded6832,2139.953110126201
c5181708793a62cc167ef633e2ac10a0,2955.7872998182747
d78ba0c9760af950d981e33f5458079c,2836.5032730865696
5ad9b776163dac43673d373d76e2f3f8,3115.518252840202
965608c4c95dbe503252bdb820491f73,2713.844720230733
aa3b34bda0d93997a87407bb4d218df6,1936.545969514609
24d17e4ded7f28f278e224c03f632ee7,2649.9989786525066
10f85810609b7cb0feafcfbe843ac7d5,2528.969391667684
35f653ac7c2e1b5fb4b5a0034e5d6c64,3257.895833656903
61f60859ea0d3b04fe468b02ceb9a357,2412.963492649671
1e13a3f1c7591b093303e065458b6d0e,2425.4837922920556
d3690a54656d5f919bcb226956646fcb,2648.553887399346
e28c60f02096c83254d16ff62acd9ec5,2740.2166296356513
20507f1a946db64641a4c8f94f708413,3179.8479853064146
6c5b1cf89655c3eb0462711c834b1d89,2665.777563219036
3c4af193d0278536cc319150d82b179a,3303.827360698856
2173459df5013ddd4c07ff8c907f2900,3093.2849982953353
c8b8abc6a15567b55c94531592de66ed,2968.801831162293
7ed529c145b2d892d178236cd3a5bce5,2110.4674209548493
902793521552d0ead3a5d65eec0dd9db,3142.2872330017576
cf160a4bf34631c6da767bd340cc6407,2781.0093415446254
a7ef733abb523c2357bedbfc5255b1e3,3008.9992357684723
ad0f6563ec7be075a6e7553e3a77b5f1,2255.6533975737507
0e7a18e8f2eb8a378968bd712096181f,2956.031735149258
c455398ea636429e49640a41ab955a4a,2623.192257336052
97c984a6c2279e78a04ee65c1308e5fd,2690.093998875548
34928b9465d5d4b3334e3db02c449269,2503.1025244178913
fdb59fded7e769690aa983ea1316b5d6,2781.6617466767575
69ddba41a10a390c1853b3a125c1e87b,2704.1893866967603
e9002d148ddd51e9c4c6375c09cb0962,2504.882999549304
e4d70666ebfeea30f6d410cf2b009cde,2773.262967670012
70719bc0aff047cc0ac2307d706bed55,2541.0672106869774
b10e26d3bf32cd00605485f0f72ced79,3220.145961093267
d78d9726af9b4fd3ea7c7d72e3240227,3113.3506218634643
649f6d8843a533d9abee71c5a2d9b2eb,3211.6998421961603
764c5ac3efbafa996ce5faec4d531782,2520.6056323382845
8b5e84fd5f7f27d2ed163475661d53fa,2616.600356873183
ce95111c8ca06f19c451db1c813bd85d,2579.4827334541346
b4853f62d5f47962f039f17d98548fbf,2236.076781397705
57c454704311b25f768fe6db9295d729,2486.3865282899897
eea78f62b0b49d003657e56e8041d46b,2609.6801345260105
5661c4c43e5e0b7bfe41828ebae89748,2606.307334368662
91e3274e2ae489722015995ad19f55d6,3396.221609776543
076db2afd0e295c39730d700538b9eed,2399.686250339569
1d7522dd5864b922447d231d7028571d,3096.584909557112
4ecfe0cccececb10510c845b06669ddc,3279.4996229268745
13ef926243be32f9387f6f8f51f6e30f,2429.7005299966877
91325f15df2d1275056bdbdc8843f208,3028.0361797094224
cc83a9981d13a9ba7ea6c0c36d671429,2944.276568860799
085b181d61946be646ca0e0b7513ab40,2565.9280636448707
fd6e2378e50ac0f9ccc38084401bb088,2129.9272865525318
e58286897787785f6adaf4b6709e5e1b,2777.931922281727
5b3f1be12cda3748d037dacb836c707d,2803.8110203533365
e413f2836f5ead9154347a25b78d7f69,3106.1857241240964
669544d4649e2ace94600a092e7c0ded,2537.970533705188
c1f135a98a89936971f66025e0ec2b3d,2565.638852053827
66a89ae431cb38c9ed6df2ba568808d0,3296.5139275755755
8e11066e994abde7aef4315c12ed9b25,3045.755743790961
118042cc271c7c6acd657346ae52d2df,2267.754677281912
7100a399f0e8d8590620b2a03e16aa8a,2884.836626278587
c63e7fa1ea2e437a847ac8ad4b5ab949,2253.4649322347714
322b8fd9a814f143295d10c53cbee82c,2490.4445467221713
ef5ce32718478d5fd32281c9e4ef50ec,3199.602777284053
aa3fc70ed9dbea035e2dc9c3d789fe9d,2094.5421651928827
d8e523b8d0e59fd4d6435063e88edc13,1997.5349466462173
3578af990f7f1cabb25c8c2ee9cf4e74,3247.8978326356673
bc47515cd39a4dc0540f1e86d333d847,2654.2222878960533
3a838ec9d0664c39ccb7e7f8ce4592a2,3126.954002026747
a9f27f34746be55364cc9c223803770e,2582.274767640715
f7245389ffbdbb4536ad3b712578fae5,2909.8475014030073
9b0fc80d8c4c8009da48a82e8ed8b6de,2582.059744046193
c3d126cc2242e02820543b7704f95106,2665.5535017725465
a2de61d319e4e8890afb48b109988052,2060.289152936973
48057ec698d5134df87d20a467f8db9a,2719.749472256771
27205f290dfe7816c17f1e100390325d,2462.396576704441
fa514bc8cb73c4ca021fdef022597f3c,2694.2666105710296
8184f5492235f826747ec25ed0ff0b79,2515.27834747306
a9488afa90c5f3d9d8b507468356ff04,2913.455402226085
43da2185e2fa91b80e5407b9b012ae77,2811.4210869023123
09d9fdabe553de47ec7311d2e9641cc1,2486.77439350641
d54a9181fb67b4b2809d748a65721c0b,2193.674841654876
c709a7e705390132a52f39b32e2cbb27,2083.470206599456
8f8ba040c971a958296d9bd484ab1223,2603.8585288404943
08bccafa2985005b79fe34d7bfdc4f9e,2663.034918766937
3ca97ff8103588af8215f3d6582c12b4,3061.8266671244633
06b7ad85afe0d05fc4091639686b15e0,3523.072013034874
3dfdaf9f0aa4d10ad6168e492e72e7de,3073.3473748150045
f27233962890346836804bcb164da1c4,3009.754463787842
5c4c7935b9142f50f26514f5d6c5d110,2429.7502308462895
7638ff0dd8b5e64e57d1f68ae20e3160,3113.6967533295724
264442a50dadc9b7e9a64b84de914573,3256.649537251105
c3af3e182b90a1372333784727ca61b7,3093.1980040628173
bed60021ff0993a2fa0f9140e6eb59ee,3082.8982782704607
a002c29aed6affd6c2ceea2e450b064a,3542.7958813885434
5c598df963ef8d6623471ae36336f378,3287.052051312951
1c4f2712b84b51a8c42e1dbbcc1c4e90,3273.0148522072327
cd3674b93ec1df82af2d900e909f30aa,3120.9055201394203
0cf6ad141397b3827941551010c3e16c,3626.0268112573585
7fb6932c8caf74852dd7edbe215c12cd,3124.378084457278
4e55246a3b843cc25755998628081a28,3212.4723736024457
8d4c933aa710f27581b0f3b5a4bebc51,2998.9584985144133
a5db5ebf4ad2a39e03ade61b49ace59a,2655.024459585034
19b51fdfad32e806026912ee869b1cf3,2213.2452088113932
be8078c5245975e1ae3f3753b2d112b8,2676.1912890508816
62a70e28f97cb9e3c84462328e21bdae,2668.3657818226307
8204211cec5c7e5c0be0ebf849c537c1,2349.004087433986
da6d1edcb52a1f6480c68c5d2d957855,2811.8151612385136
a2cce158ea48773839a2cf3252c047d6,2788.5611292280937
e582548935739a59c85312a5decd55ff,2429.0096744348302
10a3dd691e3e9dc738d94e4f80f5fdee,2263.180960781575
2bfa63e8c79e633aa4ce8df9d9a8ffd8,3111.7663596166253
69723c965d2ac78487d289b954f876e2,2591.8288197735806
5e413c0aa87b6d8bf42ef5c2835ee317,2804.635465242487
c84372484975998aa33b36ae3f67e3e1,2978.4834389324255
9c748d7c2e404cc55f224e91a8556b4f,2588.3982232873195
83ebe43f416d510ea3d3a60e86593f56,2921.138535323667
ce11b59b4e4cd8b72e3dc3b6f270b9bc,2806.9092054071743
30045afb0668eb5b8f287c196401fd16,2588.2480974491746
4b8da15f56ea5242f05c59097e66730f,2375.240883152679
96fef18403c55facad8d70b3168a9d8a,2542.252701708594
c5cdfb3daf848654f12bad052909222f,2533.8203475054006
e0c3036d5939fffc02a59bdbdea27cdd,2467.0475030099483
30125deb922533f093c7bf3736d9b7cc,2553.4904909500365
1c7f7bbc9a3fe9bbc73ca83ac17850c3,2489.4882864788565
